3.8122125550572394, 3.2352798078472214
3.7712569036805195, 3.282928778764782
3.7297057271209106, 3.3300593371712583
3.6875655867908694, 3.376664040605122
3.644843137107058, 3.422735529643443
3.601545124439534, 3.4682665290640253
3.557678386046427, 3.513249848994246
3.513249848994246, 3.557678386046427
3.4682665290640253, 3.601545124439534
3.422735529643444, 3.644843137107057
3.3766640406051223, 3.6875655867908694
3.3300593371712583, 3.7297057271209106
3.2829287787647825, 3.771256903680519
3.235279807847222, 3.8122125550572394
3.1871199487434487, 3.8525662138789456
3.138456806453503, 3.8923115078351165
3.089298065451672, 3.931442160683094
3.0396514884730275, 3.9699519932391762
2.9895249152875945, 4.007834924354382
2.9389262614623664, 4.045084971874736
2.887863517111338, 4.081696253585919
2.836344745633783, 4.117662988142136
2.7843780824409405, 4.1529794959790625
2.7319717336713456, 4.1876402002107085
2.679133974894983, 4.221639627510076
2.625873149806479, 4.254972408973458
2.572197668907533, 4.287633280968261
2.518116008178804, 4.319617085964177
2.4636367077414576, 4.350918773347629
2.408768370508577, 4.381533400219317
2.3535196608266626, 4.4114561321747665
2.2978993031074397, 4.440682244067722
2.2419160804501623, 4.469207120756319
2.185578833254664, 4.497026257831855
2.1288964578253635, 4.524135262330098
2.071877904966421, 4.550529853424978
2.014532178568313, 4.576205863104588
1.9568683341860127, 4.601159236829352
1.8988954776090057, 4.6253860341722906
1.8406227634233894, 4.648882429441257
1.7820593935662536, 4.67164471228306
1.7232146158725858, 4.69366928826937
1.6640977226149334, 4.714952679464322
1.604718049036047, 4.735491524973722
1.5450849718747373, 4.755282581475767
1.4852079078851743, 4.774322723733214
1.4250963123498808, 4.792608945086879
1.3647596775866269, 4.810138357930429
1.3042075314494839, 4.82690819416637
1.2434494358242736, 4.842915805643156
1.1824949851186237, 4.85815866457337
1.1213538047469056, 4.872634363932885
1.0600355496102736, 4.886340617840967
0.9985499025720361, 4.899275261921234
0.9369065729286226, 4.911436253643443
0.8751152948763802, 4.922821672646027
0.8131858259744185, 4.9334297210393405
0.7511279456037854, 4.943258723689571
0.688951453423191, 4.952307128483256
0.6266661678215213, 4.9605735065723895
0.5642819243674079, 4.968056552600042
0.5018085742560745, 4.9747550849065005
0.4392559827537165, 4.980668045715863
0.37663402763966375, 4.98579450130307
0.3139525976465676, 4.990133642141358
0.251221590898848, 4.993684783030087
0.1884509133496724, 4.996447363202946
0.12565047721668765, 4.9984209464165
0.06283019941676388, 4.99960522101908
3.061616997868383e-16, 5.0
-0.06283019941676327, 4.99960522101908
-0.12565047721668704, 4.9984209464165
-0.18845091334967287, 4.996447363202946
-0.2512215908988474, 4.993684783030087
-0.3139525976465659, 4.990133642141358
-0.3766340276396643, 4.98579450130307
-0.43925598275371597, 4.980668045715863
-0.501808574256074, 4.9747550849065005
-0.5642819243674084, 4.968056552600042
-0.6266661678215207, 4.9605735065723895
-0.6889514534231904, 4.952307128483256
-0.7511279456037858, 4.94325872368957
-0.8131858259744179, 4.9334297210393405
-0.8751152948763796, 4.922821672646027
-0.936906572928623, 4.911436253643443
-0.9985499025720345, 4.899275261921234
-1.0600355496102731, 4.886340617840967
-1.1213538047469063, 4.872634363932885
-1.1824949851186233, 4.85815866457337
-1.2434494358242731, 4.842915805643156
-1.3042075314494843, 4.82690819416637
-1.3647596775866264, 4.810138357930429
-1.4250963123498803, 4.792608945086879
-1.485207907885175, 4.774322723733214
-1.5450849718747368, 4.755282581475768
-1.6047180490360466, 4.735491524973722
-1.6640977226149327, 4.714952679464322
-1.7232146158725854, 4.69366928826937
-1.7820593935662532, 4.671644712283061
-1.8406227634233898, 4.648882429441256
-1.898895477609005, 4.6253860341722906
-1.956868334186011, 4.601159236829352
-2.014532178568314, 4.576205863104588
-2.0718779049664207, 4.550529853424978
-2.128896457825364, 4.524135262330097
-2.1855788332546635, 4.497026257831856
-2.2419160804501606, 4.469207120756319
-2.2978993031074393, 4.440682244067723
-2.3535196608266613, 4.411456132174767
-2.408768370508575, 4.381533400219318
-2.463636707741459, 4.350918773347628
-2.518116008178804, 4.319617085964177
-2.572197668907532, 4.287633280968262
-2.625873149806479, 4.254972408973458
-2.6791339748949823, 4.221639627510076
-2.731971733671345, 4.1876402002107085
-2.7843780824409397, 4.152979495979063
-2.836344745633781, 4.117662988142138
-2.887863517111337, 4.08169625358592
-2.938926261462365, 4.045084971874737
-2.9895249152875927, 4.007834924354384
-3.0396514884730275, 3.9699519932391762
-3.089298065451672, 3.931442160683094
-3.138456806453502, 3.892311507835118
-3.1871199487434483, 3.852566213878946
-3.235279807847222, 3.8122125550572394
-3.2829287787647807, 3.77125690368052
-3.3300593371712575, 3.729705727120911
-3.376664040605122, 3.6875655867908694
-3.422735529643442, 3.6448431371070593
-3.4682665290640236, 3.6015451244395353
-3.513249848994247, 3.5576783860464256
-3.557678386046427, 3.513249848994246
-3.601545124439535, 3.4682665290640244
-3.6448431371070584, 3.4227355296434423
-3.687565586790869, 3.3766640406051227
-3.7297057271209106, 3.3300593371712583
-3.7712569036805195, 3.282928778764782
-3.812212555057238, 3.2352798078472227
-3.8525662138789456, 3.187119948743449
-3.8923115078351165, 3.138456806453503
-3.9314421606830936, 3.0892980654516733
-3.969951993239177, 3.0396514884730266
-4.007834924354384, 2.9895249152875936
-4.045084971874736, 2.9389262614623664
-4.081696253585919, 2.887863517111338
-4.117662988142137, 2.836344745633782
-4.1529794959790625, 2.784378082440941
-4.1876402002107085, 2.731971733671346
-4.221639627510076, 2.679133974894983
-4.254972408973458, 2.6258731498064805
-4.287633280968261, 2.572197668907533
-4.319617085964177, 2.518116008178803
-4.350918773347629, 2.4636367077414576
-4.381533400219318, 2.408768370508576
-4.4114561321747665, 2.353519660826662
-4.440682244067722, 2.2978993031074397
-4.469207120756319, 2.2419160804501614
-4.497026257831855, 2.185578833254664
-4.5241352623300966, 2.1288964578253644
-4.550529853424978, 2.0718779049664215
-4.576205863104588, 2.0145321785683135
-4.601159236829351, 1.9568683341860138
-4.6253860341722906, 1.8988954776090048
-4.648882429441257, 1.8406227634233885
-4.67164471228306, 1.7820593935662536
-4.69366928826937, 1.7232146158725854
-4.714952679464322, 1.6640977226149325
-4.735491524973721, 1.6047180490360486
-4.755282581475767, 1.5450849718747375
-4.774322723733214, 1.4852079078851745
-4.792608945086879, 1.4250963123498823
-4.810138357930429, 1.364759677586627
-4.82690819416637, 1.3042075314494852
-4.842915805643155, 1.243449435824274
-4.85815866457337, 1.182494985118623
-4.872634363932886, 1.121353804746905
-4.886340617840967, 1.0600355496102738
-4.899275261921234, 0.9985499025720352
-4.911436253643443, 0.9369065729286228
-4.922821672646027, 0.8751152948763816
-4.9334297210393405, 0.8131858259744187
-4.94325872368957, 0.7511279456037856
-4.952307128483256, 0.6889514534231922
-4.960573506572389, 0.6266661678215226
-4.968056552600042, 0.5642819243674071
-4.9747550849065005, 0.501808574256075
-4.980668045715863, 0.43925598275371575
-4.98579450130307, 0.37663402763966297
-4.990133642141358, 0.3139525976465679
-4.993684783030087, 0.2512215908988483
-4.996447363202946, 0.1884509133496727
-4.9984209464165, 0.12565047721668907
-4.99960522101908, 0.06283019941676418
-5.0, 6.123233995736766e-16
-4.99960522101908, -0.06283019941676295
-4.9984209464165, -0.12565047721668784
-4.996447363202946, -0.18845091334967365
-4.993684783030087, -0.25122159089884705
-4.990133642141358, -0.3139525976465667
-4.98579450130307, -0.37663402763966397
-4.980668045715863, -0.4392559827537145
-4.9747550849065005, -0.5018085742560736
-4.968056552600042, -0.5642819243674081
-4.9605735065723895, -0.6266661678215193
-4.952307128483256, -0.688951453423189
-4.94325872368957, -0.7511279456037866
-4.9334297210393405, -0.8131858259744176
-4.922821672646027, -0.8751152948763805
-4.911436253643443, -0.9369065729286239
-4.899275261921234, -0.9985499025720341
-4.886340617840967, -1.060035549610273
-4.872634363932885, -1.121353804746906
-4.85815866457337, -1.182494985118622
-4.842915805643156, -1.243449435824273
-4.82690819416637, -1.304207531449484
-4.8101383579304295, -1.3647596775866262
-4.792608945086879, -1.425096312349881
-4.774322723733214, -1.4852079078851756
-4.755282581475768, -1.5450849718747364
-4.735491524973722, -1.6047180490360473
-4.714952679464322, -1.6640977226149336
-4.693669288269371, -1.723214615872584
-4.671644712283061, -1.782059393566253
-4.648882429441257, -1.8406227634233896
-4.6253860341722906, -1.898895477609004
-4.601159236829353, -1.9568683341860107
-4.576205863104587, -2.014532178568315
-4.550529853424978, -2.0718779049664207
-4.524135262330097, -2.1288964578253635
-4.4970262578318545, -2.1855788332546653
-4.4692071207563195, -2.2419160804501606
-4.440682244067723, -2.297899303107439
-4.4114561321747665, -2.353519660826663
-4.381533400219318, -2.408768370508575
-4.350918773347629, -2.463636707741457
-4.319617085964177, -2.518116008178804
-4.2876332809682625, -2.5721976689075303
-4.254972408973458, -2.625873149806479
-4.221639627510075, -2.6791339748949836
-4.1876402002107085, -2.731971733671345
-4.152979495979063, -2.7843780824409397
-4.117662988142136, -2.836344745633783
-4.08169625358592, -2.887863517111337
-4.045084971874737, -2.938926261462365
-4.007834924354383, -2.989524915287594
-3.9699519932391776, -3.0396514884730252
-3.931442160683095, -3.0892980654516706
-3.892311507835118, -3.138456806453502
-3.852566213878946, -3.1871199487434483
-3.8122125550572394, -3.235279807847222
-3.771256903680518, -3.2829287787647825
-3.729705727120911, -3.3300593371712575
-3.6875655867908694, -3.376664040605122
-3.644843137107058, -3.4227355296434436
-3.6015451244395353, -3.4682665290640236
-3.5576783860464274, -3.5132498489942456
-3.5132498489942465, -3.557678386046426
-3.468266529064026, -3.601545124439533
-3.422735529643443, -3.644843137107058
-3.376664040605122, -3.6875655867908703
-3.330059337171259, -3.72970572712091
-3.2829287787647825, -3.771256903680519
-3.2352798078472214, -3.8122125550572394
-3.1871199487434483, -3.852566213878947
-3.138456806453505, -3.892311507835115
-3.0892980654516737, -3.931442160683093
-3.0396514884730284, -3.9699519932391754
-2.989524915287596, -4.007834924354382
-2.9389262614623664, -4.045084971874736
-2.887863517111338, -4.081696253585919
-2.8363447456337827, -4.117662988142137
-2.784378082440943, -4.152979495979061
-2.7319717336713447, -4.187640200210709
-2.6791339748949854, -4.221639627510074
-2.6258731498064805, -4.254972408973458
-2.57219766890753, -4.2876332809682625
-2.518116008178805, -4.319617085964175
-2.4636367077414585, -4.350918773347628
-2.4087683705085765, -4.381533400219318
-2.353519660826662, -4.4114561321747665
-2.297899303107442, -4.440682244067721
-2.2419160804501597, -4.4692071207563195
-2.185578833254666, -4.4970262578318545
-2.128896457825365, -4.5241352623300966
-2.071877904966422, -4.550529853424978
-2.014532178568314, -4.576205863104588
-1.9568683341860122, -4.601159236829352
-1.898895477609005, -4.6253860341722906
-1.8406227634233887, -4.648882429441257
-1.7820593935662563, -4.671644712283059
-1.7232146158725834, -4.693669288269371
-1.664097722614935, -4.7149526794643215
-1.6047180490360489, -4.735491524973721
-1.5450849718747377, -4.755282581475767
-1.485207907885175, -4.774322723733214
-1.4250963123498848, -4.792608945086878
-1.3647596775866253, -4.8101383579304295
-1.3042075314494834, -4.82690819416637
-1.2434494358242765, -4.8429158056431545
-1.182494985118621, -4.85815866457337
-1.1213538047469076, -4.872634363932885
-1.0600355496102742, -4.8863406178409665
-0.9985499025720357, -4.899275261921234
-0.9369065729286231, -4.911436253643443
-0.8751152948763842, -4.922821672646026
-0.8131858259744171, -4.9334297210393405
-0.7511279456037838, -4.943258723689571
-0.6889514534231926, -4.952307128483256
-0.6266661678215186, -4.9605735065723895
-0.5642819243674096, -4.968056552600042
-0.5018085742560752, -4.9747550849065005
-0.439255982753716, -4.980668045715863
-0.37663402763966325, -4.98579450130307
-0.3139525976465704, -4.990133642141358
-0.2512215908988464, -4.993684783030087
-0.18845091334967518, -4.996447363202946
-0.12565047721668937, -4.9984209464165
-0.06283019941676005, -4.99960522101908
-9.184850993605148e-16, -5.0
0.06283019941676264, -4.99960522101908
0.12565047721668754, -4.9984209464165
0.1884509133496734, -4.996447363202946
0.25122159089884455, -4.993684783030088
0.3139525976465686, -4.990133642141358
0.3766340276396615, -4.98579450130307
0.43925598275371425, -4.980668045715863
0.5018085742560734, -4.9747550849065005
0.5642819243674079, -4.968056552600042
0.6266661678215212, -4.9605735065723895
0.6889514534231909, -4.952307128483256
0.7511279456037862, -4.94325872368957
0.8131858259744151, -4.9334297210393405
0.8751152948763823, -4.922821672646027
0.9369065729286213, -4.911436253643443
0.9985499025720337, -4.899275261921235
1.0600355496102725, -4.886340617840967
1.1213538047469056, -4.872634363932885
1.1824949851186193, -4.85815866457337
1.243449435824275, -4.842915805643155
1.304207531449486, -4.826908194166369
1.364759677586624, -4.81013835793043
1.425096312349883, -4.7926089450868785
1.4852079078851732, -4.774322723733215
1.5450849718747361, -4.755282581475768
1.604718049036047, -4.735491524973722
1.6640977226149334, -4.714952679464322
1.7232146158725816, -4.693669288269372
1.7820593935662545, -4.67164471228306
1.8406227634233874, -4.648882429441258
1.8988954776090037, -4.6253860341722906
1.9568683341860147, -4.601159236829351
2.014532178568312, -4.5762058631045885
2.07187790496642, -4.550529853424979
2.1288964578253635, -4.524135262330098
2.185578833254665, -4.4970262578318545
2.2419160804501583, -4.46920712075632
2.2978993031074406, -4.440682244067721
2.3535196608266604, -4.411456132174767
2.4087683705085747, -4.381533400219319
2.4636367077414603, -4.350918773347627
2.5181160081788034, -4.319617085964177
2.572197668907532, -4.287633280968262
2.6258731498064787, -4.254972408973459
2.679133974894983, -4.221639627510075
2.731971733671343, -4.18764020021071
2.7843780824409414, -4.1529794959790625
2.8363447456337805, -4.117662988142138
2.8878635171113363, -4.081696253585921
2.9389262614623646, -4.045084971874738
2.9895249152875936, -4.007834924354383
3.039651488473027, -3.969951993239177
3.089298065451672, -3.931442160683094
3.138456806453503, -3.8923115078351165
3.1871199487434465, -3.852566213878948
3.235279807847223, -3.812212555057238
3.2829287787647807, -3.7712569036805204
3.3300593371712575, -3.7297057271209115
3.376664040605122, -3.6875655867908703
3.422735529643443, -3.644843137107058
3.4682665290640218, -3.6015451244395376
3.5132498489942465, -3.557678386046426
3.557678386046428, -3.5132498489942448
3.601545124439533, -3.468266529064026
3.6448431371070593, -3.4227355296434414
3.6875655867908685, -3.3766640406051236
3.72970572712091, -3.330059337171259
3.771256903680519, -3.2829287787647825
3.8122125550572394, -3.2352798078472214
3.8525662138789443, -3.1871199487434514
3.892311507835118, -3.138456806453501
3.931442160683093, -3.0892980654516737
3.9699519932391754, -3.0396514884730284
4.007834924354385, -2.989524915287592
4.045084971874736, -2.9389262614623664
4.081696253585919, -2.887863517111338
4.117662988142137, -2.8363447456337827
4.152979495979063, -2.7843780824409397
4.187640200210707, -2.7319717336713483
4.2216396275100765, -2.679133974894982
4.254972408973458, -2.6258731498064805
4.287633280968261, -2.572197668907534
4.319617085964175, -2.518116008178805
4.350918773347628, -2.4636367077414585
4.381533400219318, -2.4087683705085765
4.4114561321747665, -2.3535196608266626
4.440682244067723, -2.2978993031074384
4.469207120756318, -2.241916080450164
4.497026257831856, -2.1855788332546626
4.5241352623300966, -2.128896457825365
4.550529853424978, -2.071877904966422
4.576205863104588, -2.014532178568314
4.601159236829352, -1.9568683341860125
4.625386034172289, -1.8988954776090095
4.648882429441257, -1.8406227634233892
4.671644712283061, -1.7820593935662523
4.693669288269369, -1.7232146158725878
4.714952679464323, -1.664097722614931
4.735491524973721, -1.6047180490360489
4.755282581475767, -1.5450849718747381
4.774322723733214, -1.4852079078851752
4.792608945086879, -1.4250963123498805
4.810138357930429, -1.36475967758663
4.82690819416637, -1.3042075314494836
4.8429158056431545, -1.2434494358242767
4.858158664573369, -1.1824949851186257
4.872634363932886, -1.1213538047469034
4.8863406178409665, -1.0600355496102745
4.899275261921234, -0.9985499025720359
4.911436253643443, -0.9369065729286234
4.922821672646027, -0.8751152948763801
4.93342972103934, -0.8131858259744217
4.943258723689571, -0.751127945603784
4.952307128483256, -0.6889514534231929
4.960573506572389, -0.6266661678215234
4.968056552600043, -0.5642819243674057
4.9747550849065005, -0.5018085742560755
4.980668045715863, -0.43925598275371636
4.98579450130307, -0.3766340276396636
4.990133642141358, -0.3139525976465663
4.993684783030087, -0.2512215908988511
4.996447363202946, -0.18845091334967107
4.9984209464165, -0.12565047721668968
4.99960522101908, -0.06283019941676479
6.0, 0.0
5.9995262652228964, 0.07539623930011564
5.9981051356998, 0.15078057266002487
5.995736835843536, 0.22614109601960725
5.992421739636105, 0.30146590907861737
5.988160370569629, 0.37674311717588027
5.982953401563684, 0.45196083316759633
5.976801654859035, 0.527107179304459
5.969706101887801, 0.6021702891072893
5.96166786312005, 0.67713830924089
5.952688207886867, 0.7519994013858255
5.942768554179907, 0.8267417441078283
5.931910468427485, 0.9013535347245424
5.9201156652472084, 0.9758229911693017
5.907386007175232, 1.0501383538516562
5.893723504372132, 1.1242878875143476
5.879130314305481, 1.1982598830864422
5.863608741409161, 1.272042659532328
5.8471612367194625, 1.345624565696287
5.829790397488043, 1.418993982142348
5.8114989667717865, 1.4921393229891287
5.792289832999643, 1.5650490377393815
5.772166029516516, 1.637711613103951
5.751130734104255, 1.7101155748198567
5.7291872684798575, 1.7822494894622096
5.706339097770921, 1.8541019662496843
5.682589829968466, 1.9256616588432571
5.657943215357188, 1.9969172671379196
5.632403145923244, 2.067857539047102
5.605973654739672, 2.1384712722795047
5.578658915329509, 2.2087473161080675
5.5504632410067485, 2.2786745731308065
5.521391084195223, 2.3482420010232143
5.491447035725505, 2.4174386142819757
5.460635824109974, 2.486253485959705
5.4289623147961175, 2.554675749390436
5.3964315093982265, 2.6226945999055973
5.363048544907583, 2.6902992965401933
5.328818692881267, 2.7574791637289273
5.2937473586097195, 2.824223592991995
5.257840080263182, 2.890522044610292
5.221102528017154, 2.956364049289749
5.183540503157012, 3.021739209814565
5.145159937161914, 3.0866372026890385
5.105966890768151, 3.1510477797677736
5.06596755301209, 3.21496076987398
5.02516824025285, 3.2783660804056147
4.983575395174876, 3.341253698929128
4.941195585770565, 3.403613694760539
4.898035504303103, 3.465436220533606
4.854101966249685, 3.526711513754839
4.80940190922526, 3.587429898345113
4.763942391887012, 3.647581786167633
4.717730592819714, 3.707157678542006
4.6707738094021405, 3.766148167744203
4.623079456654735, 3.8245439384921385
4.574655066068687, 3.8823357694166654
4.525508284416623, 3.9395145345177385
4.475646872545092, 3.99607120460551
4.425078704149044, 4.051996848726146
4.373811764528469, 4.1072826355721315
4.321854149327441, 4.16191983487683
4.269214063255712, 4.215899818793095
4.215899818793095, 4.269214063255712
4.16191983487683, 4.321854149327441
4.107282635572133, 4.373811764528469
4.051996848726147, 4.425078704149044
3.99607120460551, 4.475646872545092
3.9395145345177394, 4.525508284416622
3.882335769416666, 4.574655066068687
3.8245439384921385, 4.623079456654735
3.7661481677442037, 4.6707738094021405
3.7071576785420066, 4.717730592819713
3.647581786167633, 4.763942391887012
3.5874298983451136, 4.809401909225259
3.5267115137548393, 4.854101966249684
3.465436220533606, 4.898035504303103
3.4036136947605398, 4.941195585770564
3.3412536989291284, 4.983575395174875
3.2783660804056147, 5.02516824025285
3.21496076987398, 5.06596755301209
3.151047779767775, 5.10596689076815
3.08663720268904, 5.145159937161912
3.021739209814565, 5.183540503157012
2.9563640492897494, 5.221102528017154
2.890522044610292, 5.257840080263181
2.824223592991995, 5.2937473586097195
2.7574791637289273, 5.328818692881267
2.6902992965401946, 5.363048544907582
2.622694599905597, 5.3964315093982265
2.554675749390436, 5.4289623147961175
2.4862534859597054, 5.460635824109974
2.4174386142819757, 5.491447035725505
2.3482420010232152, 5.521391084195222
2.2786745731308065, 5.5504632410067485
2.208747316108067, 5.578658915329509
2.1384712722795047, 5.605973654739672
2.067857539047103, 5.632403145923244
1.99691726713792, 5.657943215357187
1.9256616588432567, 5.682589829968466
1.8541019662496847, 5.706339097770921
1.7822494894622092, 5.7291872684798575
1.710115574819857, 5.751130734104255
1.6377116131039524, 5.772166029516515
1.5650490377393806, 5.792289832999643
1.4921393229891284, 5.811498966771787
1.4189939821423485, 5.829790397488043
1.3456245656962869, 5.8471612367194625
1.2720426595323282, 5.863608741409161
1.1982598830864433, 5.879130314305481
1.1242878875143472, 5.893723504372132
1.0501383538516562, 5.907386007175232
0.9758229911693022, 5.9201156652472084
0.9013535347245424, 5.931910468427485
0.8267417441078291, 5.942768554179907
0.7519994013858255, 5.952688207886867
0.6771383092408895, 5.96166786312005
0.6021702891072894, 5.969706101887801
0.5271071793044598, 5.976801654859035
0.4519608331675965, 5.982953401563684
0.37674311717588105, 5.988160370569629
0.3014659090786176, 5.992421739636105
0.22614109601960686, 5.995736835843536
0.1507805726600252, 5.9981051356998
0.07539623930011664, 5.9995262652228964
3.6739403974420594e-16, 6.0
-0.07539623930011591, 5.9995262652228964
-0.15078057266002443, 5.9981051356998
-0.22614109601960747, 5.995736835843536
-0.3014659090786168, 5.992421739636105
-0.37674311717587905, 5.988160370569629
-0.45196083316759716, 5.982953401563684
-0.5271071793044592, 5.976801654859035
-0.6021702891072888, 5.969706101887801
-0.6771383092408901, 5.96166786312005
-0.7519994013858249, 5.952688207886867
-0.8267417441078284, 5.942768554179907
-0.901353534724543, 5.931910468427484
-0.9758229911693015, 5.9201156652472084
-1.0501383538516555, 5.907386007175233
-1.1242878875143476, 5.893723504372132
-1.1982598830864413, 5.879130314305481
-1.2720426595323278, 5.863608741409161
-1.3456245656962875, 5.8471612367194625
-1.4189939821423478, 5.829790397488043
-1.4921393229891278, 5.811498966771787
-1.5650490377393813, 5.792289832999643
-1.6377116131039515, 5.772166029516515
-1.7101155748198562, 5.7511307341042555
-1.7822494894622098, 5.7291872684798575
-1.854101966249684, 5.706339097770922
-1.9256616588432558, 5.682589829968466
-1.9969172671379194, 5.657943215357188
-2.067857539047102, 5.632403145923244
-2.138471272279504, 5.605973654739673
-2.208747316108068, 5.578658915329508
-2.278674573130806, 5.5504632410067485
-2.3482420010232135, 5.521391084195223
-2.4174386142819766, 5.491447035725505
-2.486253485959705, 5.460635824109974
-2.5546757493904364, 5.428962314796117
-2.6226945999055964, 5.396431509398227
-2.690299296540193, 5.363048544907583
-2.7574791637289273, 5.328818692881267
-2.824223592991993, 5.293747358609721
-2.89052204461029, 5.257840080263183
-2.9563640492897507, 5.221102528017154
-3.021739209814565, 5.183540503157012
-3.0866372026890385, 5.145159937161914
-3.151047779767775, 5.10596689076815
-3.2149607698739784, 5.065967553012091
-3.278366080405614, 5.02516824025285
-3.341253698929128, 4.983575395174876
-3.403613694760537, 4.941195585770566
-3.4654362205336042, 4.898035504303104
-3.5267115137548384, 4.854101966249685
-3.587429898345111, 4.809401909225262
-3.647581786167633, 4.763942391887012
-3.7071576785420066, 4.717730592819713
-3.766148167744202, 4.670773809402141
-3.8245439384921376, 4.623079456654736
-3.882335769416666, 4.574655066068687
-3.939514534517737, 4.525508284416624
-3.9960712046055087, 4.475646872545093
-4.051996848726146, 4.425078704149044
-4.107282635572131, 4.3738117645284715
-4.161919834876828, 4.321854149327442
-4.215899818793097, 4.269214063255711
-4.269214063255712, 4.215899818793095
-4.321854149327441, 4.16191983487683
-4.37381176452847, 4.1072826355721315
-4.425078704149043, 4.051996848726148
-4.475646872545092, 3.99607120460551
-4.525508284416623, 3.9395145345177385
-4.574655066068686, 3.8823357694166676
-4.623079456654735, 3.8245439384921394
-4.6707738094021405, 3.7661481677442037
-4.717730592819712, 3.707157678542008
-4.763942391887012, 3.6475817861676316
-4.809401909225261, 3.5874298983451123
-4.854101966249684, 3.5267115137548393
-4.898035504303103, 3.465436220533606
-4.941195585770565, 3.4036136947605384
-4.983575395174875, 3.341253698929129
-5.0251682402528495, 3.2783660804056156
-5.06596755301209, 3.21496076987398
-5.1059668907681495, 3.1510477797677763
-5.145159937161912, 3.08663720268904
-5.183540503157013, 3.0217392098145632
-5.221102528017154, 2.9563640492897494
-5.257840080263182, 2.8905220446102913
-5.29374735860972, 2.8242235929919945
-5.328818692881267, 2.7574791637289278
-5.363048544907583, 2.6902992965401937
-5.3964315093982265, 2.622694599905597
-5.428962314796117, 2.5546757493904373
-5.460635824109974, 2.486253485959706
-5.491447035725505, 2.417438614281976
-5.521391084195221, 2.3482420010232166
-5.550463241006749, 2.2786745731308056
-5.578658915329509, 2.208747316108066
-5.605973654739672, 2.1384712722795047
-5.632403145923244, 2.067857539047102
-5.657943215357188, 1.9969172671379192
-5.682589829968466, 1.9256616588432582
-5.706339097770921, 1.8541019662496852
-5.7291872684798575, 1.7822494894622096
-5.751130734104255, 1.7101155748198587
-5.772166029516515, 1.6377116131039526
-5.792289832999643, 1.5650490377393824
-5.8114989667717865, 1.4921393229891287
-5.829790397488043, 1.4189939821423476
-5.847161236719463, 1.345624565696286
-5.863608741409161, 1.2720426595323286
-5.879130314305481, 1.1982598830864424
-5.893723504372132, 1.1242878875143472
-5.907386007175232, 1.0501383538516578
-5.9201156652472084, 0.9758229911693025
-5.931910468427484, 0.9013535347245427
-5.942768554179907, 0.8267417441078306
-5.952688207886867, 0.7519994013858272
-5.96166786312005, 0.6771383092408886
-5.969706101887801, 0.6021702891072899
-5.976801654859035, 0.5271071793044589
-5.982953401563684, 0.4519608331675956
-5.988160370569629, 0.3767431171758815
-5.992421739636105, 0.301465909078618
-5.995736835843536, 0.22614109601960725
-5.9981051356998, 0.15078057266002687
-5.9995262652228964, 0.07539623930011702
-6.0, 7.347880794884119e-16
-5.9995262652228964, -0.07539623930011555
-5.9981051356998, -0.15078057266002542
-5.995736835843536, -0.22614109601960836
-5.992421739636105, -0.3014659090786165
-5.988160370569629, -0.37674311717588
-5.982953401563684, -0.4519608331675967
-5.976801654859035, -0.5271071793044574
-5.969706101887801, -0.6021702891072884
-5.96166786312005, -0.6771383092408898
-5.952688207886867, -0.7519994013858232
-5.942768554179908, -0.8267417441078269
-5.931910468427484, -0.9013535347245438
